index,question,answer
877,"Edward has 12 less cookies than Michael has. Michael has 13 more cookies than Tina, and Zach has 20 more cookies than Michael. If Edward has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",139
878,"Uma has 14 less cookies than Sam has. Sam has 16 more cookies than Julia, and Rachel has 17 more cookies than Sam. If Uma has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",243
879,"Bob has 15 less cookies than Michael has. Michael has 17 more cookies than Ian, and Zach has 16 more cookies than Michael. If Bob has 51 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",248
880,"Yasmine has 10 less cookies than Zach has. Zach has 12 more cookies than Nina, and Laura has 19 more cookies than Zach. If Yasmine has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",257
881,"Victor has 14 less cookies than Paula has. Paula has 11 more cookies than Hannah, and Laura has 21 more cookies than Paula. If Victor has 38 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",204
882,"Uma has 7 less cookies than Kevin has. Kevin has 15 more cookies than Alice, and Ian has 29 more cookies than Kevin. If Uma has 35 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",175
883,"Rachel has 10 less cookies than Zach has. Zach has 14 more cookies than Sam, and Oscar has 23 more cookies than Zach. If Rachel has 56 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",263
884,"Alice has 14 less cookies than Quentin has. Quentin has 15 more cookies than Uma, and Zach has 25 more cookies than Quentin. If Alice has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",252
885,"Bob has 3 less cookies than Oscar has. Oscar has 8 more cookies than Wendy, and Hannah has 29 more cookies than Oscar. If Bob has 46 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",214
886,"Victor has 11 less cookies than Hannah has. Hannah has 17 more cookies than Yasmine, and Kevin has 26 more cookies than Hannah. If Victor has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",282
887,"Fiona has 5 less cookies than Alice has. Alice has 11 more cookies than Victor, and Yasmine has 22 more cookies than Alice. If Fiona has 31 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",150
888,"Ian has 10 less cookies than Paula has. Paula has 9 more cookies than Yasmine, and Julia has 29 more cookies than Paula. If Ian has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",278
889,"Rachel has 15 less cookies than Zach has. Zach has 19 more cookies than Sam, and Bob has 19 more cookies than Zach. If Rachel has 52 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",253
890,"Nina has 15 less cookies than Paula has. Paula has 11 more cookies than George, and Hannah has 29 more cookies than Paula. If Nina has 38 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",215
891,"Quentin has 5 less cookies than Wendy has. Wendy has 8 more cookies than Hannah, and Paula has 18 more cookies than Wendy. If Quentin has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",121
892,"Laura has 4 less cookies than Diana has. Diana has 9 more cookies than Victor, and Zach has 21 more cookies than Diana. If Laura has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",244
893,"Nina has 13 less cookies than Paula has. Paula has 10 more cookies than Alice, and Michael has 24 more cookies than Paula. If Nina has 46 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",237
894,"George has 9 less cookies than Kevin has. Kevin has 9 more cookies than Alice, and Edward has 21 more cookies than Kevin. If George has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",171
895,"Kevin has 15 less cookies than Michael has. Michael has 14 more cookies than Oscar, and Tina has 26 more cookies than Michael. If Kevin has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",269
896,"Bob has 9 less cookies than Zach has. Zach has 12 more cookies than Tina, and Victor has 17 more cookies than Zach. If Bob has 51 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",236
897,"Diana has 6 less cookies than Bob has. Bob has 12 more cookies than Yasmine, and Quentin has 28 more cookies than Bob. If Diana has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",274
898,"Quentin has 15 less cookies than Kevin has. Kevin has 11 more cookies than Charlie, and Sam has 22 more cookies than Kevin. If Quentin has 47 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",244
899,"Diana has 6 less cookies than Rachel has. Rachel has 18 more cookies than Laura, and Yasmine has 28 more cookies than Rachel. If Diana has 29 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",144
900,"Yasmine has 13 less cookies than Alice has. Alice has 17 more cookies than Ian, and Diana has 30 more cookies than Alice. If Yasmine has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",264
901,"Hannah has 7 less cookies than Julia has. Julia has 10 more cookies than Wendy, and Zach has 24 more cookies than Julia. If Hannah has 38 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",187
902,"Fiona has 7 less cookies than Bob has. Bob has 9 more cookies than Sam, and Edward has 27 more cookies than Bob. If Fiona has 26 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",143
903,"Uma has 13 less cookies than Victor has. Victor has 12 more cookies than Fiona, and Diana has 18 more cookies than Victor. If Uma has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",285
904,"Ian has 9 less cookies than Laura has. Laura has 14 more cookies than Fiona, and Julia has 26 more cookies than Laura. If Ian has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",267
